Date,Open,High,Low,Close,Volume
2021-02-09,126.684,127.184,125.875,126.82,8587220
2021-02-10,127.202,127.992,126.33,126.893,9877416
2021-02-11,126.893,127.702,125.585,126.539,9200955
2021-02-12,126.339,128.665,126.293,128.338,8324562
2021-02-16,130.427,132.036,129.382,131.427,12130618
2021-02-17,130.791,132.09,130.037,131.836,10806559
2021-02-18,130.836,132.463,130.291,132.281,10590274
2021-02-19,132.526,135.234,132.526,134.489,11969782
2021-02-22,133.444,136.46,133.371,135.752,11301409
2021-02-23,137.66,138.387,135.915,136.842,16234408
2021-02-24,136.388,139.704,136.388,139.25,15061433
2021-02-25,140.167,140.74,136.824,137.36,18056345
2021-02-26,136.56,137.082,133.117,133.716,19751561
2021-03-01,135.852,137.541,134.907,136.742,14845483
2021-03-02,136.36,137.905,136.142,136.297,14221724
2021-03-03,137.405,140.812,137.037,138.932,14324103
2021-03-04,138.659,140.266,135.034,136.797,20093905
2021-03-05,139.209,139.459,134.443,137.115,18465108
2021-03-08,138.532,141.249,136.969,138.932,17133270
2021-03-09,137.651,140.149,136.124,137.95,16238763
2021-03-10,138.023,141.885,137.66,140.949,14342237
2021-03-11,140.022,141.876,139.341,140.213,11771478
2021-03-12,142.521,143.22,140.894,141.876,12849532
2021-03-15,142.057,142.575,139.886,141.167,12103264
2021-03-16,140.004,140.467,138.278,139.477,12805565
2021-03-17,141.14,142.539,139.059,140.912,13952375
2021-03-18,143.193,146.909,142.748,143.238,21898467
2021-03-19,141.294,141.685,137.369,140.958,54418832
2021-03-22,138.832,139.895,136.842,137.169,19944845
2021-03-23,136.588,138.214,135.343,135.797,17076304
2021-03-24,136.288,139.177,136.161,136.851,13079793
2021-03-25,136.288,138.986,135.679,138.605,15608340
2021-03-26,140.195,141.24,138.605,140.912,16754402
2021-03-29,138.214,139.675,137.233,138.723,17570343
2021-03-30,140.34,141.621,139.813,140.358,13184306
2021-03-31,139.268,140.367,138.214,138.314,16736681
2021-04-01,138.014,139.731,137.696,139.659,16561508
2021-04-05,141.107,141.601,139.462,140.395,13507979
2021-04-06,139.636,140.998,138.786,139.408,13071554
2021-04-07,139.919,141.866,139.508,141.592,16903523
2021-04-08,140.742,142.117,139.197,141.765,12335512
2021-04-09,142.396,143.522,141.628,142.826,12122400
2021-04-12,142.186,143.712,142.177,142.524,12273355
2021-04-13,141.427,141.839,139.307,140.824,16113557
2021-04-14,138.43,140.586,137.936,138.192,19939592
2021-04-15,138.229,139.097,136.465,139.069,17694125
2021-04-16,140.623,141.208,139.545,140.102,13773412
2021-04-19,140.212,140.632,139.115,139.508,11900220
2021-04-20,138.676,138.686,135.852,136.419,13716678
2021-04-21,135.066,137.644,134.153,137.58,12236674
2021-04-22,137.296,137.36,134.582,134.683,15256117
2021-04-23,134.509,138.119,134.057,137.26,14043086
2021-04-26,137.799,139.334,137.433,137.598,10799065
2021-04-27,137.543,138.521,137.187,138.229,12821182
2021-04-28,139.307,139.727,138.366,139.124,8943653
2021-04-29,140.321,141.912,140.011,141.829,12976866
2021-04-30,140.833,141.19,139.837,140.568,11705065
2021-05-03,141.519,142.094,139.947,140.157,11801108
2021-05-04,139.709,142.241,139.042,142.094,12977673
2021-05-05,142.57,144.653,141.318,143.959,10506700
2021-05-06,144.461,146.979,143.63,146.856,13542406
2021-05-07,143.685,147.596,143.502,147.359,14257828
2021-05-10,147.596,149.634,147.249,147.34,14014332
2021-05-11,147.212,148.41,144.434,144.891,15451666
2021-05-12,145.869,146.938,143.511,143.895,14381733
2021-05-13,144.562,148.46,144.105,147.596,15397363
2021-05-14,148.41,150.292,148.044,149.89,10583975
2021-05-17,149.305,150.658,148.994,150.493,9886843
2021-05-18,150.502,151.252,148.272,148.373,11098117
2021-05-19,147.139,147.304,144.982,147.24,13278895
2021-05-20,146.984,147.925,145.787,146.984,10426014
2021-05-21,147.45,149.171,147.084,148.656,10248994
2021-05-24,149.296,150.087,148.162,149.461,9440290
2021-05-25,149.744,151.435,147.651,147.916,12609084
2021-05-26,149.488,149.643,147.418,147.898,13058340
2021-05-27,149.835,150.566,148.574,150.201,15707512
2021-05-28,150.502,150.74,149.205,150.1,10294700
2021-06-01,151.59,152.54,151.233,151.754,9445366
2021-06-02,152.86,153.025,151.279,151.764,10498568
2021-06-03,151.17,152.847,150.485,151.864,13354653
2021-06-04,151.901,152.321,150.822,152.111,8510831
2021-06-07,152.623,152.714,150.923,151.398,7267196
2021-06-08,150.329,151.489,149.115,150.795,10370719
2021-06-09,150.009,150.082,148.309,148.912,12377367
2021-06-10,150.21,151.014,146.509,146.591,12119419
2021-06-11,146.618,147.321,145.366,146.49,13683774
2021-06-14,146.362,146.527,143.168,144.004,19917855
2021-06-15,143.209,143.41,140.861,141.82,24485479
2021-06-16,141.409,144.05,139.928,142.816,24773291
2021-06-17,143.575,143.904,138.229,138.695,29722421
2021-06-18,136.446,136.812,134.856,135.185,43595659
2021-06-21,136.245,138.185,136.191,137.479,18664796
2021-06-22,137.635,137.973,135.862,137.278,14251160
2021-06-23,137.269,138.951,137.168,138.11,12733326
2021-06-24,138.841,139.938,138.201,139.38,13733186
2021-06-25,139.453,141.194,138.611,140.788,15484922
2021-06-28,140.468,141.181,139.024,141.043,14125837
2021-06-29,141.656,142.853,140.385,140.87,14528708
2021-06-30,140.513,142.643,140.477,142.149,12530993
2021-07-01,142.807,143.611,142.035,143.557,10479389
2021-07-02,143.346,143.686,142.583,143.42,11431349
2021-07-06,143.19,143.19,140.032,141.011,15083360
2021-07-07,139.724,141.814,139.302,141.177,12271789
2021-07-08,139.357,140.202,137.914,138.741,17834574
2021-07-09,140.68,143.53,140.248,143.181,13694523
2021-07-12,141.875,146.298,141.498,145.23,19940363
2021-07-13,143.438,144.67,141.094,143.07,22671744
2021-07-14,143.346,144.569,140.589,142.583,14622833
2021-07-15,141.462,143.879,141.278,142.896,11539263
2021-07-16,143.355,143.649,138.814,139.633,14002741
2021-07-19,136.544,137.714,133.934,135.092,22172865
2021-07-20,134.678,138.906,134.502,137.61,15385158
2021-07-21,139.761,141.232,139.127,140.506,12356686
2021-07-22,140.524,141.039,137.849,138.732,9913322
2021-07-23,139.237,140.487,138.107,138.465,9666101
2021-07-26,138.052,139.679,138.033,139.394,8207990
2021-07-27,138.245,140.166,137.693,139.21,11218727
2021-07-28,139.982,140.423,138.686,139.44,9217294
2021-07-29,140.763,141.434,139.633,140.634,9048750
2021-07-30,140.248,141.25,138.98,139.513,9805241
2021-08-02,139.743,141.967,138.86,138.952,10203157
2021-08-03,139.669,140.929,137.436,140.533,10394804
2021-08-04,139.026,140.975,138.713,139.017,10154973
2021-08-05,139.973,141.269,139.724,140.772,9151499
2021-08-06,142.647,145.065,142.574,144.771,13328750
2021-08-09,144.789,145.736,143.3,144.615,9516867
2021-08-10,144.072,147.046,143.677,146.389,8666998
2021-08-11,147.069,148.447,146.223,148.135,9156458
2021-08-12,148.797,149.247,147.578,148.714,8849610
2021-08-13,148.714,149.054,146.673,147.05,8953523
2021-08-16,146.094,146.177,144.109,146.085,8759767
2021-08-17,144.835,146.021,142.721,144.32,9347213
2021-08-18,143.677,145.24,142.785,143.006,8065493
2021-08-19,140.782,142.988,140.644,141.811,9517737
2021-08-20,141.875,142.381,140.782,142.215,6974102
2021-08-23,142.776,144.394,142.693,144.035,7934587
2021-08-24,144.311,145.736,144.192,144.927,7670925
2021-08-25,145.699,148.705,145.047,147.914,11335040
2021-08-26,149.146,150.589,148.126,148.677,11027451
2021-08-27,148.677,149.973,148.227,149.872,8780185
2021-08-30,150.019,150.277,146.959,147.473,7937561
2021-08-31,147.473,148.328,146.471,147.023,12340838
2021-09-01,147.271,147.767,146.122,146.811,8729920
2021-09-02,147.087,148.549,146.545,147.492,8815634
2021-09-03,147.427,147.887,146.283,146.6,7961223
2021-09-07,147.06,148.338,146.113,146.343,9290968
2021-09-08,146.048,146.683,145.267,145.69,7852678
2021-09-09,145.479,147.834,145.304,146.324,7904256
2021-09-10,147.583,147.73,144.513,144.642,8311551
2021-09-13,145.718,147.115,145.295,146.94,10052807
2021-09-14,147.482,148.3,143.631,144.376,11685606
2021-09-15,144.054,145.865,143.824,145.377,11691485
2021-09-16,146.526,147.855,144.513,145.313,10880895
2021-09-17,144.66,146.159,144.311,144.936,25608018
2021-09-20,141.453,142.068,138.327,140.598,15819905
2021-09-21,141.122,142.059,140.246,140.616,8999860
2021-09-22,142.657,144.541,142.565,143.309,11236150
2021-09-23,145.23,148.641,144.927,148.153,12336136
2021-09-24,148.392,150.369,147.822,149.863,10102432
2021-09-27,151.665,153.871,151.306,153.485,13220871
2021-09-28,154.146,155.617,152.271,152.657,13387886
2021-09-29,152.777,153.411,151.701,152.538,7777078
2021-09-30,153.429,153.494,149.633,150.46,13168016
2021-10-01,150.745,154.698,150.378,153.622,11284976
2021-10-04,153.475,156.662,152.336,153.457,14120044
2021-10-05,154.607,157.316,154.108,155.948,12292877
2021-10-06,155.328,156.355,153.488,156.281,8692607
2021-10-07,158.297,158.583,156.762,157.27,10195443
2021-10-08,157.205,158.426,156.535,157.39,8190144
2021-10-11,157.927,158.38,153.914,154.08,12154737
2021-10-12,153.257,154.126,152.351,152.897,13032633
2021-10-13,151.704,152.943,148.495,148.865,22753485
2021-10-14,149.559,151.648,147.996,151.149,15180727
2021-10-15,152.887,154.57,151.769,154.053,14267441
2021-10-18,153.932,155.9,153.405,153.997,12672909
2021-10-19,154.783,155.939,154.025,155.865,8053949
2021-10-20,155.615,157.991,154.838,157.964,8185565
2021-10-21,157.885,158.416,155.966,156.725,8415166
2021-10-22,157.215,159.119,156.91,158.833,8817895
2021-10-25,159.693,159.924,157.631,158.056,10159202
2021-10-26,158.112,159.49,157.686,158.481,8015067
2021-10-27,157.483,157.834,154.727,155.181,9846993
2021-10-28,155.615,157.659,155.301,157.52,7212937
2021-10-29,158.278,159.258,156.623,157.085,8140070
2021-11-01,159.073,159.341,156.267,157.002,7363210
2021-11-02,157.002,158.75,156.188,157.622,7072025
2021-11-03,157.307,158.232,156.401,157.677,8402685
2021-11-04,157.187,157.372,153.942,155.606,9574152
2021-11-05,156.17,157.27,154.792,155.384,7975570
2021-11-08,156.309,158.038,156.022,156.318,6413707
2021-11-09,154.737,155.772,154.039,155.134,7620477
2021-11-10,154.829,156.216,154.496,154.986,6999214
2021-11-11,154.894,155.966,154.321,154.977,5815267
2021-11-12,155.014,155.097,153.23,154.284,7974426
2021-11-15,154.607,155.139,153.488,154.006,6492463
2021-11-16,154.469,154.478,152.675,152.897,9706145
2021-11-17,152.758,153.082,151.075,152.074,9909576
2021-11-18,152,152.425,150.308,150.761,8123567
2021-11-19,149.143,149.892,147.432,148.791,12193634
2021-11-22,151.787,153.47,150.705,151.963,14551672
2021-11-23,153.026,155.851,152.906,155.597,12362344
2021-11-24,155.763,156.669,153.895,154.376,9629790
2021-11-26,149.919,150.391,146.85,149.725,13619276
2021-11-29,151.001,152.36,147.771,149.078,12104369
2021-11-30,147.159,148.523,146.36,146.859,18922616
2021-12-01,148.865,150.964,145.907,145.99,12258685
2021-12-02,147.784,150.946,146.831,149.06,12969926
2021-12-03,149.328,149.632,145.342,146.36,12681765
2021-12-06,148.875,150.354,147.441,148.089,11186493
2021-12-07,149.679,151.075,149.013,150.317,9851554
2021-12-08,150.4,150.964,148.098,148.597,11705673
2021-12-09,147.617,148.801,146.692,148.366,11189642
2021-12-10,149.161,149.514,147.136,147.774,10405374
2021-12-13,147.478,147.747,145.43,146.017,12068987
2021-12-14,145.583,148.764,145.444,147.136,12563560
2021-12-15,147.802,147.802,145.49,146.036,14014167
2021-12-16,148.301,149.628,146.739,148.32,19542759
2021-12-17,147.307,147.367,143.484,144.945,28138027
2021-12-20,142.864,143.04,140.396,142.337,15147982
2021-12-21,143.697,145.333,143.401,144.325,11291338
2021-12-22,144.011,145.218,143.539,144.889,7272989
2021-12-23,145.731,147.127,145.361,145.407,8055154
2021-12-27,145.722,146.276,144.557,146.239,6189234
2021-12-28,146.276,148.079,146.165,146.683,6342743
2021-12-29,146.877,147.599,146.23,146.609,6398927
2021-12-30,147.118,148.163,146.434,146.535,6948171
2021-12-31,146.508,147.284,146.054,146.415,5724199
2022-01-03,147.811,150.382,147.488,149.513,13128118
2022-01-04,151.926,155.874,151.852,155.181,20195802
2022-01-05,156.119,156.62,152.314,152.36,17539410
2022-01-06,155.272,155.7,152.444,153.979,14047498
2022-01-07,154.114,155.849,153.551,155.505,13913345
2022-01-10,157.282,157.505,153.988,155.654,12922455
2022-01-11,156.528,156.774,154.714,155.812,11704529
2022-01-12,156.714,157.765,155.523,156.696,12568011
2022-01-13,156.602,157.97,156.184,156.5,13623418
2022-01-14,149.551,149.802,145.955,146.881,40158362
2022-01-18,144.918,144.918,140.044,140.723,31450099
2022-01-19,141.002,141.616,138.192,138.546,22160010
2022-01-20,138.602,140.109,137.085,137.364,14860843
2022-01-21,137.216,137.225,134.211,134.964,20705401
2022-01-24,132.36,135.336,129.838,134.843,28503121
2022-01-25,133.634,136.611,130.973,136.313,18915869
2022-01-26,138.35,140.072,135.783,137.606,20709097
2022-01-27,139.002,139.895,134.081,135.178,17544523
2022-01-28,134.136,136.527,132.257,136.388,14116969
2022-01-31,135.485,138.416,134.583,138.239,13985745
2022-02-01,138.323,140.909,137.96,140.611,14584935
2022-02-02,140.006,140.416,137.746,139.485,12441136
2022-02-03,139.541,141.076,137.946,138.332,12474882
2022-02-04,138.704,142.797,138.394,141.923,16654409
2022-02-07,142.583,142.909,140.332,142.397,12572283
2022-02-08,144.193,147.43,144.007,145.076,20411387
2022-02-09,145.672,146.454,144.955,145.681,9131135
2022-02-10,145.737,147.942,144.397,145.076,16455635
2022-02-11,144.76,147.16,142.304,143.188,16830005
2022-02-14,142.081,142.965,139.837,141.858,17026491
2022-02-15,143.737,145.067,143.123,143.932,9500867
2022-02-16,143.02,145.216,143.02,144.193,9076526
2022-02-17,142.332,143.011,140.16,140.872,11367457
2022-02-18,141.523,143.393,140.592,141.532,11733315
2022-02-22,140.099,142.555,139.923,141.281,11218553
2022-02-23,142.444,142.611,137.653,138.323,11799031
2022-02-24,132.974,134.881,130.034,134.471,25655100
2022-02-25,135.122,139.659,134.806,137.653,18367679
2022-02-28,133.541,134.946,131.057,131.913,31315344
2022-03-01,130.276,130.685,124.266,126.936,36840448
2022-03-02,127.717,130.276,127.083,129.569,19405581
2022-03-03,130.09,131.15,127.503,128.648,16640804
2022-03-04,125.531,125.978,123.168,125.029,21020675
2022-03-07,122.954,123.438,119.96,120.201,27560052
2022-03-08,120.601,122.601,118.396,119.354,19207816
2022-03-09,123.634,125.81,123.206,124.136,17536202
2022-03-10,122.666,124.145,121.238,122.666,15604247
2022-03-11,123.247,124.731,119.47,119.903,20061789
2022-03-14,120.433,123.652,120.219,121.094,15786898
2022-03-15,122.61,124.238,121.987,123.243,15096604
2022-03-16,125.466,128.834,125.057,128.75,20354896
2022-03-17,127.317,130.415,126.443,130.378,17050454
2022-03-18,130.415,131.029,128.806,130.332,22981425
2022-03-21,130.564,130.946,129.057,129.913,12407732
2022-03-22,132.35,133.894,131.839,132.676,13298395
2022-03-23,131.15,131.713,129.494,130.034,12093218
2022-03-24,130.518,130.899,129.411,130.88,10017625
2022-03-25,131.252,133.197,130.983,132.025,8186674
2022-03-28,130.238,131.141,128.28,131.048,10818077
2022-03-29,133.355,133.583,130.462,131.336,11316503
2022-03-30,132.006,132.211,130.155,130.741,8771027
2022-03-31,130.08,130.559,126.759,126.815,17353942
2022-04-01,127.82,127.829,124.471,125.876,15721297
2022-04-04,124.768,127.392,123.624,126.434,17422937
2022-04-05,125.657,126.904,124.664,124.973,11926484
2022-04-06,123.324,124.242,122.742,123.239,12914733
2022-04-07,122.733,123.642,120.652,122.864,12994231
2022-04-08,123.408,125.498,123.239,125.114,13126938
2022-04-11,124.654,126.435,124.251,124.654,10466429
2022-04-12,123.848,126.135,122.499,123.286,12989862
2022-04-13,118.975,121.14,118.103,119.312,30838027
2022-04-14,118.562,120.249,117.175,118.206,18835190
2022-04-18,117.784,121.13,117.663,120.399,11834444
2022-04-19,120.39,123.08,120.184,122.892,15015448
2022-04-20,124.205,125.132,123.099,123.324,12034940
2022-04-21,123.923,124.476,121.805,122.368,12174182
2022-04-22,122.105,122.33,118.738,118.853,14318842
2022-04-25,118.103,119.139,115.385,118.815,17149031
2022-04-26,116.819,118.478,115.16,115.301,16842345
2022-04-27,114.654,115.807,113.614,113.801,17215247
2022-04-28,115.104,115.891,113.539,115.601,13019941
2022-04-29,115.329,115.854,111.439,111.87,14874811
2022-05-02,112.358,113.136,110.802,112.892,18544958
2022-05-03,113.904,116.379,113.201,115.31,15720935
2022-05-04,115.095,119.406,115.038,119.125,17061624
2022-05-05,117.391,118.187,114.495,116.144,15055401
2022-05-06,116.032,116.491,113.576,115.957,14417942
2022-05-09,114.448,115.591,112.939,114.213,14312300
2022-05-10,115.385,116.013,110.183,111.43,16382441
2022-05-11,111.814,115.179,110.539,110.727,14630299
2022-05-12,109.658,110.896,108.131,110.633,16318801
2022-05-13,111.917,112.705,110.558,111.617,10443203
2022-05-16,111.102,111.964,109.874,110.839,10269025
2022-05-17,113.445,115.254,113.229,114.513,11160151
2022-05-18,113.689,114.317,112.03,112.555,12664912
2022-05-19,110.774,112.142,110.249,110.886,12765769
2022-05-20,111.964,112.161,107.803,109.977,13150099
2022-05-23,112.901,118.628,112.892,116.782,24376725
2022-05-24,116.557,119.49,115.385,118.431,19324922
2022-05-25,118.356,119.837,117.316,119.256,12780385
2022-05-26,120.315,122.024,120.165,121.318,15990944
2022-05-27,121.993,123.033,121.037,123.033,11177759
2022-05-31,122.011,124.795,121.571,123.933,17015042
2022-06-01,124.533,124.533,120.596,121.758,10768023
2022-06-02,121.749,123.727,120.596,123.717,8374794
2022-06-03,122.977,123.502,121.833,121.993,8596022
2022-06-06,122.864,124.083,121.337,121.59,11323459
2022-06-07,120.746,122.143,120.545,121.908,6722167
2022-06-08,120.905,121.327,118.937,119.968,8422110
2022-06-09,119.378,120.062,117.41,117.447,13565478
2022-06-10,114.898,115.657,111.833,112.048,12951760
2022-06-13,109.527,110.549,107.84,108.712,16805564
2022-06-14,108.299,109.958,106.116,106.903,13357912
2022-06-15,108.365,109.612,106.067,108.168,14083548
2022-06-16,106.715,107.09,104.85,106.312,16724855
2022-06-17,106.416,107.437,105.122,105.938,30919865
2022-06-21,108.595,109.687,107.821,108.562,11680485
2022-06-22,107.671,108.909,107.212,107.953,9848572
2022-06-23,107.793,107.953,104.485,106.772,11851541
2022-06-24,106.125,110.427,105.75,109.958,14841090
2022-06-27,110.652,111.064,108.385,109.077,11280485
2022-06-28,110.286,111.805,108.346,108.552,11615519
2022-06-29,108.721,109.49,107.531,108.065,9338432
2022-06-30,106.069,106.917,103.969,105.544,15172611
2022-07-01,105.581,107.236,104.185,106.894,10573577
2022-07-05,104.741,106.576,103.351,106.491,12515590
2022-07-06,105.649,106.84,104.755,105.8,10656197
2022-07-07,107.323,108.646,107.228,108.476,10347385
2022-07-08,108.892,109.356,107.427,108.136,8807840
2022-07-11,107.37,108.013,106.108,106.717,7944573
2022-07-12,106.453,108.911,106.15,106.821,11250917
2022-07-13,105.668,106.355,104.372,105.819,12979883
2022-07-14,102.113,102.339,100.288,102.122,26204846
2022-07-15,103.219,107.682,101.81,106.803,18863886
2022-07-18,108.524,109.535,105.233,105.706,13977903
2022-07-19,106.973,108.68,106.538,108.325,11862269
2022-07-20,107.89,108.494,107.304,108.306,11667540
2022-07-21,108.211,109.242,107.2,109.044,11595860
2022-07-22,108.968,109.923,107.483,108.514,7645542
2022-07-25,109.535,110.122,108.524,108.949,9394033
2022-07-26,108.344,109.289,106.878,107.247,10675119
2022-07-27,107.805,109.441,107.134,108.968,9274454
2022-07-28,108.977,109.668,107.351,108.561,10384770
2022-07-29,109.299,110.159,108.538,109.081,12944544
2022-08-01,108.268,108.84,106.916,107.994,14740406
2022-08-02,107.72,108.169,106.16,106.311,14942854
2022-08-03,107.275,107.888,105.63,107.427,14394499
2022-08-04,106.708,107.152,104.979,106.245,18033854
2022-08-05,106.405,109.866,105.952,109.46,14174642
2022-08-08,109.923,110.348,107.966,108.126,10339584
2022-08-09,108.505,109.677,108.145,109.1,10233754
2022-08-10,111.54,112.873,111.105,111.946,12847258
2022-08-11,113.374,114.604,112.816,113.601,11684856
2022-08-12,114.102,115.596,112.939,115.483,9906716
2022-08-15,114.547,116.041,114.036,115.795,8456202
2022-08-16,115.634,117.477,115.237,116.901,9554966
2022-08-17,115.644,116.457,115.071,115.918,8149335
2022-08-18,115.587,115.804,113.989,115.02,9531752
