Date,Open,High,Low,Close,Volume
2015-01-23,13.099,13.222,12.846,12.846,103268518
2015-01-26,12.838,13.009,12.821,12.944,69948779
2015-01-27,12.699,12.895,12.642,12.764,86184227
2015-01-28,12.838,12.846,12.397,12.413,105298688
2015-01-29,12.503,12.65,12.413,12.601,76055669
2015-01-30,12.438,12.634,12.372,12.372,99755260
2015-02-02,12.47,12.65,12.348,12.625,101557039
2015-02-03,12.756,13.009,12.748,12.977,105159425
2015-02-04,12.895,13.066,12.862,12.895,83814535
2015-02-05,13.05,13.14,12.985,13.042,92166071
2015-02-06,13.311,13.679,13.246,13.467,160764889
2015-02-09,13.352,13.475,13.271,13.352,95520604
2015-02-10,13.524,13.573,13.352,13.409,100322839
2015-02-11,13.336,13.434,13.238,13.36,99884358
2015-02-12,13.401,13.663,13.369,13.614,116394126
2015-02-13,13.663,13.712,13.507,13.565,93632718
2015-02-17,13.495,13.622,13.369,13.581,93339898
2015-02-18,13.516,13.524,13.262,13.311,84024165
2015-02-19,13.238,13.377,13.132,13.238,83591315
2015-02-20,13.181,13.418,13.075,13.377,89731324
2015-02-23,13.328,13.328,13.148,13.23,103841653
2015-02-24,13.287,13.516,13.271,13.377,74109596
2015-02-25,13.369,13.475,13.328,13.467,57200974
2015-02-26,13.409,13.426,12.985,13.099,161030274
2015-02-27,12.887,12.968,12.756,12.911,130419006
2015-03-02,12.895,13.091,12.834,13.075,71379858
2015-03-03,13.091,13.189,13.034,13.099,65627992
2015-03-04,13.075,13.091,12.911,12.977,78084858
2015-03-05,13.042,13.132,12.899,13.108,69509958
2015-03-06,13.443,13.616,13.239,13.288,163207226
2015-03-09,13.362,13.378,13.206,13.247,72912722
2015-03-10,13.14,13.214,12.936,12.936,85633552
2015-03-11,13.042,13.239,13.001,13.198,85531260
2015-03-12,13.149,13.28,13.026,13.181,126376330
2015-03-13,13.173,13.23,13.058,13.181,88561897
2015-03-16,13.198,13.288,12.985,13.214,63374831
2015-03-17,13.165,13.206,13.075,13.181,67297458
2015-03-18,13.116,13.19,13.034,13.091,86363525
2015-03-19,13.075,13.083,12.788,12.788,109092453
2015-03-20,12.858,13.05,12.813,12.977,99867679
2015-03-23,12.96,13.009,12.878,12.878,72662013
2015-03-24,12.886,12.944,12.788,12.788,76599529
2015-03-25,12.804,12.821,12.616,12.624,88466042
2015-03-26,12.604,12.731,12.501,12.632,76699386
2015-03-27,12.682,12.69,12.51,12.542,72913154
2015-03-30,12.632,12.788,12.616,12.714,70819151
2015-03-31,12.698,12.714,12.6,12.608,61333548
2015-04-01,12.632,12.665,12.493,12.624,73153854
2015-04-02,12.641,12.796,12.641,12.731,50443508
2015-04-06,12.608,12.78,12.567,12.706,51161893
2015-04-07,12.723,12.821,12.657,12.665,49566392
2015-04-08,12.706,12.895,12.698,12.788,71732476
2015-04-09,12.804,12.911,12.723,12.87,44719259
2015-04-10,12.854,12.936,12.78,12.878,43801947
2015-04-13,12.927,12.993,12.895,12.944,49191244
2015-04-14,13.009,13.067,12.87,12.96,84385405
2015-04-15,12.862,12.985,12.772,12.813,124479058
2015-04-16,12.813,13.058,12.764,12.936,105591004
2015-04-17,12.87,12.903,12.698,12.747,88852590
2015-04-20,12.796,12.854,12.747,12.755,53649399
2015-04-21,12.78,12.813,12.641,12.698,64033133
2015-04-22,12.739,12.968,12.69,12.895,73075265
2015-04-23,12.878,12.944,12.845,12.854,50234512
2015-04-24,12.87,12.903,12.788,12.813,40766109
2015-04-27,12.804,12.911,12.747,12.747,73436466
2015-04-28,12.764,12.87,12.698,12.821,58076725
2015-04-29,12.78,13.14,12.755,13.091,134438101
2015-04-30,13.108,13.149,12.94,13.05,78201256
2015-05-01,13.108,13.23,13.042,13.198,78171362
2015-05-04,13.222,13.476,13.206,13.468,76504381
2015-05-05,13.452,13.607,13.378,13.394,106053204
2015-05-06,13.403,13.509,13.173,13.345,96396889
2015-05-07,13.296,13.378,13.181,13.304,73740256
2015-05-08,13.37,13.484,13.288,13.476,86321384
2015-05-11,13.476,13.591,13.46,13.509,56185501
2015-05-12,13.484,13.501,13.394,13.46,59589310
2015-05-13,13.468,13.534,13.403,13.493,47330638
2015-05-14,13.542,13.591,13.476,13.534,55380166
2015-05-15,13.534,13.534,13.353,13.394,54868077
2015-05-18,13.362,13.55,13.362,13.525,51047229
2015-05-19,13.591,13.747,13.583,13.738,89115475
2015-05-20,13.747,13.804,13.624,13.714,67640605
2015-05-21,13.689,13.722,13.566,13.706,52045653
2015-05-22,13.697,13.763,13.685,13.722,47032906
2015-05-26,13.706,13.706,13.46,13.517,99306419
2015-05-27,13.566,13.722,13.55,13.714,69999158
2015-05-28,13.697,13.706,13.583,13.656,60969979
2015-05-29,13.648,13.656,13.493,13.517,74246895
2015-06-01,13.583,13.632,13.493,13.558,62912633
2015-06-02,13.534,13.73,13.517,13.697,65498460
2015-06-03,13.795,13.984,13.754,13.91,89614868
2015-06-04,13.861,13.952,13.738,13.787,61025453
2015-06-05,14.001,14.256,13.939,14.124,119087408
2015-06-08,14.19,14.239,14.009,14.034,69749600
2015-06-09,14.009,14.256,13.968,14.223,82104858
2015-06-10,14.288,14.477,14.264,14.453,102643147
2015-06-11,14.477,14.523,14.329,14.371,77191527
2015-06-12,14.338,14.445,14.264,14.371,53149442
2015-06-15,14.239,14.379,14.173,14.354,68053373
2015-06-16,14.346,14.428,14.272,14.42,47291181
2015-06-17,14.453,14.457,14.214,14.272,88712103
2015-06-18,14.256,14.297,14.149,14.28,97574677
2015-06-19,14.198,14.288,14.067,14.108,81165957
2015-06-22,14.264,14.403,14.256,14.354,58447195
2015-06-23,14.428,14.56,14.428,14.518,63865708
2015-06-24,14.403,14.535,14.338,14.371,59052661
2015-06-25,14.436,14.477,14.256,14.272,59704817
2015-06-26,14.362,14.395,14.256,14.305,62897209
2015-06-29,14.075,14.173,13.853,13.878,98515800
2015-06-30,14.034,14.075,13.845,13.984,89039753
2015-07-01,14.173,14.223,14.042,14.149,62317352
2015-07-02,14.099,14.141,13.878,13.993,64736475
2015-07-06,13.787,13.976,13.73,13.919,58666946
2015-07-07,13.886,13.91,13.426,13.713,115399859
2015-07-08,13.491,13.557,13.327,13.352,83032960
2015-07-09,13.582,13.738,13.516,13.541,81534426
2015-07-10,13.8,13.837,13.689,13.721,72941057
2015-07-13,13.943,14.009,13.886,13.984,67934294
2015-07-14,13.91,14.091,13.853,14.075,69933168
2015-07-15,14.403,14.666,14.371,14.527,173099934
2015-07-16,14.716,14.847,14.675,14.749,117054318
2015-07-17,14.757,14.921,14.699,14.872,96860681
2015-07-20,14.913,14.979,14.855,14.888,71909590
2015-07-21,14.88,14.929,14.806,14.855,63684538
2015-07-22,14.814,15.184,14.814,15.159,110097735
2015-07-23,15.11,15.143,14.855,14.938,103650135
2015-07-24,14.954,14.979,14.658,14.707,86296535
2015-07-27,14.51,14.609,14.379,14.518,93231917
2015-07-28,14.617,14.699,14.461,14.691,82154817
2015-07-29,14.749,14.954,14.724,14.921,96388569
2015-07-30,14.954,15.028,14.831,14.896,65660338
2015-07-31,14.814,14.839,14.675,14.691,67176946
2015-08-03,14.716,14.761,14.494,14.601,62341245
2015-08-04,14.617,14.732,14.551,14.625,69741507
2015-08-05,14.732,14.827,14.625,14.683,65044706
2015-08-06,14.716,14.769,14.601,14.633,47582061
2015-08-07,14.724,14.847,14.461,14.584,71020703
2015-08-10,14.683,14.831,14.675,14.822,65765231
2015-08-11,14.666,14.765,14.56,14.617,65868585
2015-08-12,14.477,14.498,13.984,14.395,143433552
2015-08-13,14.428,14.535,14.329,14.477,67406457
2015-08-14,14.436,14.543,14.412,14.543,52710258
2015-08-17,14.469,14.633,14.428,14.601,42309963
2015-08-18,14.56,14.707,14.502,14.535,50346194
2015-08-19,14.42,14.535,14.329,14.346,78522838
2015-08-20,14.124,14.132,13.738,13.738,149185431
2015-08-21,13.307,13.689,13.228,13.228,148684325
2015-08-24,12.341,13.13,11.996,12.563,214559086
2015-08-25,13.311,13.315,12.53,12.538,194227130
2015-08-26,12.99,13.196,12.6,13.196,173838973
2015-08-27,13.442,13.516,13.22,13.508,124129428
2015-08-28,13.475,13.508,13.311,13.442,75850400
2015-08-31,13.417,13.454,13.294,13.426,66685093
2015-09-01,13.105,13.187,12.703,12.801,118974368
2015-09-02,13.031,13.072,12.833,13.064,74737988
2015-09-03,13.163,13.344,13.081,13.138,77175757
2015-09-04,13.015,13.072,12.776,12.899,104539500
2015-09-08,13.155,13.32,13.105,13.32,73939623
2015-09-09,13.493,13.567,13.048,13.105,70466139
2015-09-10,13.081,13.278,13.031,13.221,71085643
2015-09-11,13.18,13.237,13.105,13.221,54275460
2015-09-14,13.163,13.245,13.105,13.155,50640946
2015-09-15,13.221,13.509,13.196,13.443,62327105
2015-09-16,13.476,13.509,13.262,13.46,83721453
2015-09-17,13.427,13.583,13.006,13.072,119088186
2015-09-18,12.924,12.949,12.776,12.825,136531198
2015-09-21,12.916,12.982,12.833,12.941,79081690
2015-09-22,12.767,12.842,12.734,12.833,92227216
2015-09-23,12.858,13.064,12.842,12.957,78117507
2015-09-24,12.805,12.875,12.693,12.817,99432185
2015-09-25,13.089,13.204,13.031,13.097,88567972
2015-09-28,13.015,13.039,12.677,12.751,86826540
2015-09-29,12.776,12.8,12.57,12.652,79804455
2015-09-30,12.817,12.858,12.627,12.842,71074169
2015-10-01,12.792,12.891,12.66,12.817,71471505
2015-10-02,12.429,12.677,12.059,12.677,181788433
2015-10-05,12.734,13.015,12.726,12.932,75293923
2015-10-06,12.924,13.039,12.833,12.932,67445122
2015-10-07,13.006,13.13,12.833,12.982,66997033
2015-10-08,12.957,13.006,12.784,12.982,79056883
2015-10-09,12.982,13.039,12.776,12.842,76667097
2015-10-12,12.858,12.875,12.718,12.792,50725777
2015-10-13,12.734,12.85,12.693,12.792,73689847
2015-10-14,12.998,13.122,12.817,12.891,122207202
2015-10-15,13.031,13.419,12.957,13.344,127028772
2015-10-16,13.423,13.427,13.213,13.287,66966667
2015-10-19,13.188,13.361,13.171,13.303,62953541
2015-10-20,13.32,13.427,13.27,13.353,50797790
2015-10-21,13.402,13.427,13.105,13.105,64825296
2015-10-22,13.188,13.353,13.184,13.32,74099343
2015-10-23,13.427,13.641,13.394,13.616,82285833
2015-10-26,13.616,13.641,13.468,13.608,67702832
2015-10-27,13.517,13.575,13.435,13.517,56147451
2015-10-28,13.559,14.268,13.555,14.243,147672009
2015-10-29,14.144,14.375,13.987,14.086,95510244
2015-10-30,14.16,14.16,13.814,13.831,87645788
2015-11-02,13.93,14.127,13.905,14.061,56894296
2015-11-03,14.02,14.226,14.004,14.16,66096236
2015-11-04,14.259,14.268,13.979,14.02,78688573
2015-11-05,14.037,14.317,14.037,14.268,85477288
2015-11-06,14.704,14.91,14.638,14.795,157987106
2015-11-09,14.861,14.902,14.474,14.573,129842355
2015-11-10,14.531,14.787,14.474,14.713,59845097
2015-11-11,14.828,14.828,14.573,14.63,59235017
2015-11-12,14.49,14.531,14.301,14.317,77712229
2015-11-13,14.119,14.268,14.086,14.177,103497332
2015-11-16,14.119,14.391,14.02,14.366,70377293
2015-11-17,14.424,14.507,14.292,14.358,70480628
2015-11-18,14.366,14.729,14.366,14.704,85633743
2015-11-19,14.655,14.713,14.523,14.581,51812145
2015-11-20,14.68,14.698,14.498,14.548,56264227
2015-11-23,14.523,14.614,14.391,14.399,50350218
2015-11-24,14.226,14.482,14.218,14.399,58724161
2015-11-25,14.432,14.482,14.35,14.375,34926498
2015-11-27,14.391,14.424,14.284,14.408,22937528
2015-11-30,14.408,14.49,14.358,14.366,61852667
2015-12-01,14.441,14.68,14.408,14.68,74298721
2015-12-02,14.779,14.787,14.506,14.564,76857387
2015-12-03,14.614,14.684,14.258,14.3,95781361
2015-12-04,14.415,14.738,14.366,14.713,102999510
2015-12-07,14.705,14.713,14.415,14.498,81623517
2015-12-08,14.374,14.431,14.159,14.209,84772872
2015-12-09,14.143,14.366,13.944,14.134,82418050
2015-12-10,14.176,14.391,14.019,14.217,68375559
2015-12-11,14.027,14.101,13.754,13.829,91451006
2015-12-14,13.853,13.961,13.634,13.886,121067256
2015-12-15,14.068,14.457,14.044,14.399,99737154
2015-12-16,14.589,14.697,14.242,14.672,171512739
2015-12-17,14.713,14.738,14.3,14.3,97265726
2015-12-18,14.209,14.271,13.853,13.853,136520314
2015-12-21,14.035,14.077,13.862,14.027,65133240
2015-12-22,14.093,14.143,13.928,14.118,56144957
2015-12-23,14.184,14.333,14.13,14.333,65700709
2015-12-24,14.316,14.366,14.234,14.275,29373415
2015-12-28,14.234,14.242,14.035,14.159,41759993
2015-12-29,14.258,14.341,14.184,14.283,45628449
2015-12-30,14.217,14.25,14.085,14.093,35035518
2015-12-31,14.06,14.11,13.911,13.911,47106760
2016-01-04,13.597,13.63,13.432,13.581,114855342
2016-01-05,13.655,13.713,13.415,13.581,66591885
2016-01-06,13.382,13.465,13.242,13.291,102669915
2016-01-07,13.002,13.143,12.762,12.812,116188238
2016-01-08,13.176,13.176,12.531,12.564,124670826
2016-01-11,12.614,12.704,12.349,12.655,104581569
2016-01-12,12.845,12.878,12.448,12.655,99949556
2016-01-13,12.787,12.828,12.275,12.316,119412972
2016-01-14,12.407,12.564,12.109,12.39,125809900
2016-01-15,11.911,12.118,11.68,11.952,172228199
2016-01-19,12.142,12.225,11.58,11.77,185641283
2016-01-20,11.398,11.572,10.969,11.316,249990820
2016-01-21,11.299,11.44,10.952,11.043,188802260
2016-01-22,11.283,11.341,11.134,11.208,169961438
2016-01-25,11.192,11.2,10.696,10.712,186248993
2016-01-26,10.803,11.035,10.779,11.002,124183841
2016-01-27,10.911,11.349,10.903,11.043,123984025
2016-01-28,11.233,11.328,10.96,11.184,110951618
2016-01-29,11.291,11.696,11.233,11.688,159925361
2016-02-01,11.613,11.646,11.407,11.539,105699706
2016-02-02,11.357,11.361,10.853,10.936,146990214
2016-02-03,10.977,10.985,10.349,10.77,257591135
2016-02-04,10.655,11.233,10.65,10.952,179319106
2016-02-05,11.01,11.068,10.655,10.704,125785587
2016-02-08,10.473,10.498,10.026,10.142,221271714
2016-02-09,9.911,10.274,9.886,10.084,247227500
2016-02-10,10.266,10.365,9.845,9.902,227371472
2016-02-11,9.473,9.547,9.084,9.225,374686686
2016-02-12,9.489,9.944,9.423,9.878,245320697
2016-02-16,10.233,10.241,10.01,10.126,194138587
2016-02-17,10.39,10.489,10.307,10.382,221671695
2016-02-18,10.506,10.531,10.002,10.117,161492893
2016-02-19,10.101,10.117,9.902,10.026,120974304
2016-02-22,10.233,10.365,10.216,10.365,88785977
2016-02-23,10.307,10.312,10.002,10.051,104401671
2016-02-24,9.886,10.043,9.63,10.026,159423970
2016-02-25,10.035,10.192,9.993,10.183,103003028
2016-02-26,10.324,10.704,10.25,10.498,160262798
2016-02-29,10.498,10.63,10.34,10.349,123480562
2016-03-01,10.448,10.919,10.431,10.903,153473420
2016-03-02,10.951,11.209,10.893,11.126,139562706
2016-03-03,11.101,11.242,10.993,11.2,105031428
2016-03-04,11.416,11.524,11.192,11.234,171338150
2016-03-07,11.159,11.3,11.093,11.225,97565818
2016-03-08,11.117,11.171,10.827,10.835,124883295
2016-03-09,10.927,11.01,10.786,10.902,92198484
2016-03-10,10.976,11.117,10.786,11.01,123467835
2016-03-11,11.151,11.482,11.093,11.441,120366396
2016-03-14,11.383,11.399,11.192,11.317,87695689
2016-03-15,11.209,11.283,11.109,11.258,80403985
2016-03-16,11.209,11.458,10.86,11.043,149645421
2016-03-17,10.968,11.18,10.827,11.117,122129018
2016-03-18,11.35,11.516,11.242,11.441,146530926
2016-03-21,11.449,11.64,11.383,11.482,104633493
2016-03-22,11.341,11.482,11.308,11.416,83196383
2016-03-23,11.424,11.474,11.283,11.3,95747961
2016-03-24,11.126,11.358,11.01,11.35,94772909
2016-03-28,11.391,11.399,11.234,11.3,54455597
2016-03-29,11.234,11.234,11.001,11.134,101606836
2016-03-30,11.192,11.333,11.167,11.184,85876825
2016-03-31,11.192,11.375,11.159,11.217,79560389
2016-04-01,11.175,11.325,11.051,11.25,73092379
2016-04-04,11.234,11.325,11.126,11.209,59638541
2016-04-05,11.034,11.068,10.918,10.943,78398301
2016-04-06,10.951,11.034,10.877,11.01,62509221
2016-04-07,10.91,10.956,10.578,10.661,105619597
2016-04-08,10.81,10.902,10.669,10.686,76527808
2016-04-11,10.719,10.86,10.686,10.761,79266678
2016-04-12,10.786,11.059,10.727,11.01,100558608
2016-04-13,11.242,11.491,11.225,11.441,138454434
2016-04-14,11.375,11.848,11.366,11.731,179342548
2016-04-15,11.839,11.856,11.574,11.615,87934720
2016-04-18,11.491,11.814,11.466,11.756,81952829
2016-04-19,11.831,12.063,11.814,11.989,107054754
2016-04-20,12.08,12.395,12.055,12.387,115452870
2016-04-21,12.428,12.557,12.237,12.362,121502366
2016-04-22,12.333,12.561,12.333,12.536,83399543
2016-04-25,12.461,12.561,12.287,12.412,70489478
2016-04-26,12.461,12.561,12.279,12.52,84745857
2016-04-27,12.461,12.694,12.428,12.461,115753717
2016-04-28,12.378,12.511,12.246,12.271,78536135
2016-04-29,12.221,12.32,11.972,12.08,122108474
2016-05-02,12.096,12.262,11.947,12.254,68882814
2016-05-03,12.038,12.038,11.74,11.914,110487308
2016-05-04,11.69,11.839,11.615,11.723,99238480
2016-05-05,11.74,11.881,11.615,11.657,73052136
2016-05-06,11.474,11.731,11.449,11.706,76555048
2016-05-09,11.682,11.773,11.541,11.607,55342432
2016-05-10,11.682,11.889,11.657,11.864,59857712
2016-05-11,11.823,12.03,11.773,11.781,68041516
2016-05-12,11.864,12.005,11.657,11.731,72550966
2016-05-13,11.74,11.922,11.507,11.516,86141548
2016-05-16,11.466,11.632,11.449,11.557,57848601
2016-05-17,11.524,11.723,11.466,11.624,76237641
2016-05-18,11.632,12.237,11.624,12.188,151871694
2016-05-19,12.109,12.333,11.972,12.055,106156946
2016-05-20,12.146,12.196,11.972,12.047,81195479
2016-05-23,12.063,12.113,11.947,12.005,66278981
2016-05-24,12.113,12.237,12.055,12.179,96140736
2016-05-25,12.304,12.569,12.304,12.378,123568712
2016-05-26,12.428,12.437,12.188,12.196,65307024
2016-05-27,12.246,12.345,12.188,12.345,62383643
2016-05-31,12.47,12.486,12.221,12.271,85580697
2016-06-01,12.154,12.403,12.029,12.37,62596061
2016-06-02,12.445,12.47,12.295,12.437,64327307
2016-06-03,12.037,12.071,11.812,12.004,148554288
2016-06-06,12.021,12.237,11.962,12.087,80939209
2016-06-07,12.104,12.154,11.937,11.946,67447137
2016-06-08,11.946,12.037,11.904,12.012,58292864
2016-06-09,11.921,11.921,11.721,11.812,74782442
2016-06-10,11.638,11.654,11.446,11.513,90725677
2016-06-13,11.355,11.575,11.305,11.321,74831253
2016-06-14,11.288,11.426,10.963,11.038,85308733
2016-06-15,11.138,11.371,11.055,11.105,100619784
2016-06-16,11.013,11.097,10.838,11.08,90082453
2016-06-17,11.138,11.263,11.055,11.155,89022300
2016-06-20,11.438,11.529,11.246,11.271,89873995
2016-06-21,11.334,11.363,11.192,11.338,73730632
2016-06-22,11.321,11.471,11.313,11.33,77910297
2016-06-23,11.521,11.696,11.504,11.688,81994923
2016-06-24,10.863,11.188,10.797,10.822,231376163
2016-06-27,10.63,10.63,10.031,10.139,259697521
2016-06-28,10.464,10.589,10.281,10.572,150037397
2016-06-29,10.88,11.005,10.755,10.98,118484022
2016-06-30,11.13,11.138,10.88,11.047,125773865
2016-07-01,10.98,11.047,10.838,10.905,88806340
2016-07-05,10.764,10.772,10.514,10.605,98165899
2016-07-06,10.422,10.755,10.364,10.705,94953823
2016-07-07,10.709,10.913,10.689,10.83,101100345
2016-07-08,11.055,11.088,10.913,10.963,92698914
2016-07-11,11.063,11.155,10.988,10.997,67222146
2016-07-12,11.163,11.321,11.155,11.271,89042101
2016-07-13,11.238,11.305,11.088,11.188,74431683
2016-07-14,11.43,11.471,11.355,11.363,97784904
2016-07-15,11.471,11.479,11.255,11.371,78528450
2016-07-18,11.521,11.846,11.504,11.746,187014216
2016-07-19,11.704,11.962,11.679,11.871,96838139
2016-07-20,11.946,12.012,11.871,11.987,79212132
2016-07-21,12.012,12.046,11.871,11.879,70904379
2016-07-22,11.871,11.987,11.804,11.971,46604794
2016-07-25,11.912,11.979,11.887,11.962,46404316
2016-07-26,11.921,12.112,11.912,12.095,60153804
2016-07-27,12.129,12.237,12.029,12.179,100965373
2016-07-28,12.129,12.229,12.037,12.22,72049503
2016-07-29,12.12,12.237,12.054,12.062,63257654
2016-08-01,12.087,12.154,11.871,11.929,61279863
2016-08-02,11.887,12.029,11.729,11.763,83776290
2016-08-03,11.746,12.054,11.733,12.054,65263266
2016-08-04,12.054,12.104,11.954,12.054,46171776
2016-08-05,12.279,12.537,12.279,12.528,120947818
2016-08-08,12.553,12.628,12.42,12.595,71936030
2016-08-09,12.578,12.645,12.545,12.645,49973298
2016-08-10,12.62,12.637,12.304,12.329,79080688
2016-08-11,12.345,12.462,12.274,12.387,68945407
2016-08-12,12.295,12.412,12.237,12.412,63022911
2016-08-15,12.462,12.512,12.441,12.503,48592071
2016-08-16,12.462,12.645,12.428,12.628,80307508
2016-08-17,12.62,12.687,12.553,12.612,93372229
2016-08-18,12.578,12.687,12.537,12.62,62804324
2016-08-19,12.595,12.695,12.528,12.67,59800158
2016-08-22,12.653,12.695,12.587,12.637,60877097
2016-08-23,12.703,12.828,12.703,12.778,67798132
2016-08-24,12.795,12.903,12.786,12.82,65415804
2016-08-25,12.836,12.936,12.82,12.928,67624942
2016-08-26,12.995,13.236,12.97,13.144,126886261
2016-08-29,13.161,13.328,13.132,13.186,120111303
2016-08-30,13.211,13.511,13.153,13.477,121173617
2016-08-31,13.557,13.582,13.281,13.498,127664267
2016-09-01,13.507,13.507,13.172,13.364,128812599
2016-09-02,13.331,13.431,13.231,13.381,100972145
2016-09-06,13.423,13.431,13.13,13.197,96503738
2016-09-07,13.147,13.256,13.088,13.13,63284147
2016-09-08,13.189,13.331,13.113,13.264,69292664
2016-09-09,13.306,13.507,13.164,13.164,135182534
2016-09-12,13.088,13.331,12.946,13.297,109723978
2016-09-13,13.105,13.264,13.005,13.147,89317564
2016-09-14,13.105,13.247,13.013,13.072,75517820
2016-09-15,13.08,13.168,13.03,13.105,67883486
2016-09-16,13.097,13.113,12.946,12.955,90873348
2016-09-19,13.005,13.197,13.005,13.038,66168885
2016-09-20,13.164,13.18,12.971,13.047,68201707
2016-09-21,13.139,13.239,12.871,13.088,95464559
2016-09-22,13.122,13.139,12.963,13.047,75586903
2016-09-23,12.988,13.105,12.963,12.98,51578372
2016-09-26,12.879,12.913,12.561,12.62,94947767
2016-09-27,12.553,12.829,12.386,12.787,81992627
2016-09-28,12.846,12.871,12.67,12.863,66021211
2016-09-29,12.863,12.963,12.595,12.679,78815768
2016-09-30,12.762,13.155,12.687,13.088,119309179
2016-10-03,13.038,13.155,12.963,13.072,69864051
